road	Z8005
km	3.326
type	RCC Girder Bridge
lrpName	LRP004a
name	MIRZAKANDA BRIDGE
length	17
condition	A
structureNr	113608
est cost	0
roadName	Rajnagar-Nimtali-Sirajdikhan Road
chainage	3.326
width	4.1
constructionYear	2000
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.614222222222224
lon	90.31305555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113608&vRoadID=236&vSurveyYear=2004&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113608&vRoadID=236&vSurveyYear=2004&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113608&vRoadID=236&vSurveyYear=2004&vSubdivID=517
