road	Z8005
km	8.684
type	Baily with Steel Deck
lrpName	LRP009a
name	Imamganj Bridge
length	24.4
condition	D
structureNr	120283
est cost	275
roadName	Rajnagar-Nimtali-Sirajdikhan Road
chainage	8.684
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.5715549 
lon	90.389333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120283&vRoadID=236&vSurveyYear=2013&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120283&vRoadID=236&vSurveyYear=2013&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120283&vRoadID=236&vSurveyYear=2013&vSubdivID=517
