road	Z8005
km	8.684
type	RCC Girder Bridge
lrpName	LRP009a
name	ROSHONIA BRIDGE 1
length	29
condition	A
structureNr	113627
est cost	0
roadName	Rajnagar-Nimtali-Sirajdikhan Road
chainage	8.684
width	5
constructionYear	1987
spans	3
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Keraniganj
lat	23.603222222222225
lon	90.35322222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113627&vRoadID=236&vSurveyYear=2004&vSubdivID=517
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113627&vRoadID=236&vSurveyYear=2004&vSubdivID=517
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113627&vRoadID=236&vSurveyYear=2004&vSubdivID=517
