road	Z1401
km	6.911
type	Slab Culvert
lrpName	LRP007a
name	LATIF PUR CULVERT
length	1.5
condition	A
structureNr	111574
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	6.911
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.374166666666667
lon	91.07705555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111574&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111574&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111574&vRoadID=459&vSurveyYear=2004&vSubdivID=543
