road	Z1401
km	13.353
type	Slab Culvert
lrpName	LRP014b
name	DAWRA PARA SLAB CULVERT
length	3.5
condition	C
structureNr	106235
est cost	0.2
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	13.353
width	4.7
constructionYear	1983
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.381527777777777
lon	91.01827777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106235&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106235&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106235&vRoadID=459&vSurveyYear=2004&vSubdivID=543
