road	Z1401
km	17.085
type	Box Culvert
lrpName	LRP018b
name	JALAM BOX CULVERT
length	4.2
condition	B
structureNr	106259
est cost	0.42
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	17.085
width	3.8
constructionYear	1981
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.38013888888889
lon	90.98513888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106259&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106259&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106259&vRoadID=459&vSurveyYear=2004&vSubdivID=543
