road	Z1401
km	19.433
type	Slab Culvert
lrpName	LRP021b
name	CHOTO BARORA CULVERT
length	1.5
condition	A
structureNr	106278
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	19.433
width	6.2
constructionYear	1988
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.360833333333336
lon	90.98333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106278&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106278&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106278&vRoadID=459&vSurveyYear=2004&vSubdivID=543
