road	Z1401
km	27.502
type	Slab Culvert
lrpName	LRP030a
name	ADDA SLAB CULVERT
length	1.5
condition	A
structureNr	106313
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	27.502
width	5.66
constructionYear	1980
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.29638888888889
lon	90.9876388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106313&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106313&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106313&vRoadID=459&vSurveyYear=2004&vSubdivID=543
