road	Z1401
km	2.496
type	Slab Culvert
lrpName	LRP003a
name	MATIHARA CULVERT
length	1.5
condition	A
structureNr	111565
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	2.496
width	9.2
constructionYear	1988
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.360666666666667
lon	91.11680555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111565&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111565&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111565&vRoadID=459&vSurveyYear=2004&vSubdivID=543
