road	Z1401
km	8.512
type	Slab Culvert
lrpName	LRP009a
name	HATAN PARA
length	1
condition	A
structureNr	111577
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	8.512
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.375
lon	91.06152777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111577&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111577&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111577&vRoadID=459&vSurveyYear=2004&vSubdivID=543
