road	Z1401
km	3.055
type	Slab Culvert
lrpName	LRP004a
name	VABOGRAM CULVERT
length	1.5
condition	A
structureNr	111568
est cost	0
roadName	Lalmai-Barura-Jalam-Adda-Jagatpur Road
chainage	3.055
width	5.66
constructionYear	1989
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.363666666666667
lon	91.1123611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111568&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111568&vRoadID=459&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111568&vRoadID=459&vSurveyYear=2004&vSubdivID=543
