road	Z7465
km	4.165
type	Box Culvert
lrpName	LRP004a
name	.
length	1
condition	A
structureNr	112623
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	4.165
width	7.35
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.877222222222223
lon	88.91175000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112623&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112623&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112623&vRoadID=756&vSurveyYear=2004&vSubdivID=327
