road	Z7465
km	1.609
type	Box Culvert
lrpName	LRP001c
name	.
length	3
condition	A
structureNr	112605
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	1.609
width	4.25
constructionYear	1995
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.898722222222222
lon	88.91455555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112605&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112605&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112605&vRoadID=756&vSurveyYear=2004&vSubdivID=327
