road	Z7465
km	7.817
type	RCC Girder Bridge
lrpName	LRP007a
name	.
length	51.3
condition	B
structureNr	112721
est cost	0.4
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	7.817
width	4
constructionYear	1985
spans	3
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.85066666666667
lon	88.91327777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112721&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112721&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112721&vRoadID=756&vSurveyYear=2004&vSubdivID=327
