road	Z7465
km	15.017
type	RCC Girder Bridge
lrpName	LRP015a
name	Kuudipara Bridge
length	6.2
condition	B
structureNr	119677
est cost	0.052
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	15.017
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.8167771 
lon	88.9830827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119677&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119677&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119677&vRoadID=756&vSurveyYear=2013&vSubdivID=327
