road	Z7465
km	14.195
type	RCC Girder Bridge
lrpName	LRP014a
name	
length	10.75
condition	C
structureNr	119675
est cost	0.098
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	14.195
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.8178327 
lon	88.9727493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119675&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119675&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119675&vRoadID=756&vSurveyYear=2013&vSubdivID=327
