road	Z7465
km	17.037
type	Box Culvert
lrpName	LRP017a
name	.
length	1.1
condition	A
structureNr	112747
est cost	0
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	17.037
width	9.5
constructionYear	1999
spans	1
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.815805555555556
lon	88.99130555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112747&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112747&vRoadID=756&vSurveyYear=2004&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112747&vRoadID=756&vSurveyYear=2004&vSubdivID=327
