road	Z7465
km	7.817
type	RCC Girder Bridge
lrpName	LRP007a
name	Malihati Bridge
length	51.3
condition	C
structureNr	119672
est cost	0.434
roadName	Sadarpur Bazar-Halsha Rail Bazar Road
chainage	7.817
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.8506667 
lon	88.9133333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119672&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119672&vRoadID=756&vSurveyYear=2013&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119672&vRoadID=756&vSurveyYear=2013&vSubdivID=327
