road	Z8804
km	4.88
type	Box Culvert
lrpName	LRP005a
name	.
length	4
condition	A
structureNr	116594
est cost	0
roadName	Galachipa (Haridebpur)-Bhadura-Shakharia Road
chainage	4.88
width	4
constructionYear	1990
spans	2
zone	Barisal
circle	Patuakhali
division	Patuakhali
sub-division	Patuakhali
lat	22.21722222222222
lon	90.3913888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116594&vRoadID=390&vSurveyYear=2006&vSubdivID=862
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116594&vRoadID=390&vSurveyYear=2006&vSubdivID=862
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116594&vRoadID=390&vSurveyYear=2006&vSubdivID=862
