road	Z2807
km	20.545
type	RCC Girder Bridge
lrpName	LRP021a
name	BADAL PUR
length	81.9
condition	A
structureNr	107230
est cost	0
roadName	Madanpur-Dirai-Sullah Road
chainage	20.545
width	4.9
constructionYear	1987
spans	3
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.830305555555555
lon	91.36030555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107230&vRoadID=418&vSurveyYear=2004&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107230&vRoadID=418&vSurveyYear=2004&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107230&vRoadID=418&vSurveyYear=2004&vSubdivID=557
