road	Z2807
km	5.335
type	Slab Culvert
lrpName	LRP006a
name	BOGLAPARA CULVERT
length	1
condition	A
structureNr	107208
est cost	0
roadName	Madanpur-Dirai-Sullah Road
chainage	5.335
width	8.5
constructionYear	1984
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	24.944222222222223
lon	91.36638888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107208&vRoadID=418&vSurveyYear=2004&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107208&vRoadID=418&vSurveyYear=2004&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107208&vRoadID=418&vSurveyYear=2004&vSubdivID=557
