road	Z2037
km	3.4
type	RCC Girder Bridge
lrpName	LRP003b
name	.
length	5.9
condition	A
structureNr	115073
est cost	0
roadName	Gorashal Tan Station-Daladia-Palash (Gabtali)-Fulbaria-Charsindur Road
chainage	3.4
width	8.4
constructionYear	2002
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Narsingdi
lat	23.967527777777775
lon	90.64208333333335
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115073&vRoadID=218&vSurveyYear=2006&vSubdivID=522
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115073&vRoadID=218&vSurveyYear=2006&vSubdivID=522
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115073&vRoadID=218&vSurveyYear=2006&vSubdivID=522
