road	Z6015
km	18.64
type	Slab Culvert
lrpName	LRP019a
name	.
length	2.6
condition	A
structureNr	116043
est cost	0
roadName	Ahamadpur-Baraigram-Gurudaspur Road
chainage	18.64
width	4.6
constructionYear	1986
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.35552777777778
lon	89.1931388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116043&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116043&vRoadID=588&vSurveyYear=2006&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116043&vRoadID=588&vSurveyYear=2006&vSubdivID=315
