road	Z7007
km	6.223
type	RCC Girder Bridge
lrpName	LRP006a
name	.
length	25.32
condition	A
structureNr	108211
est cost	0
roadName	Ramnagar-Hazratala-Sripur Road
chainage	6.223
width	4.75
constructionYear	1993
spans	3
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.561666666666667
lon	89.45944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108211&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108211&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108211&vRoadID=738&vSurveyYear=2004&vSubdivID=330
