road	Z7007
km	13.214
type	Box Culvert
lrpName	LRP014a
name	.
length	3.07
condition	A
structureNr	108233
est cost	0
roadName	Ramnagar-Hazratala-Sripur Road
chainage	13.214
width	8.38
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.575555555555557
lon	89.415
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108233&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108233&vRoadID=738&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108233&vRoadID=738&vSurveyYear=2004&vSubdivID=330
