road	Z7709
km	5.26
type	Slab Culvert
lrpName	LRP005a
name	.
length	12.5
condition	A
structureNr	116761
est cost	0
roadName	Priojpur Kheya Ghat-Hularhat Road
chainage	5.26
width	4.1
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.593333333333334
lon	90.10805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116761&vRoadID=791&vSurveyYear=2006&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116761&vRoadID=791&vSurveyYear=2006&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116761&vRoadID=791&vSurveyYear=2006&vSubdivID=338
