road	Z2049
km	2.48
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	3.8
condition	C
structureNr	116472
est cost	0.2
roadName	Manohardi Link Road
chainage	2.48
width	3.8
constructionYear	1997
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.153055555555554
lon	90.70522222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116472&vRoadID=210&vSurveyYear=2006&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116472&vRoadID=210&vSurveyYear=2006&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116472&vRoadID=210&vSurveyYear=2006&vSubdivID=523
