road	Z1432
km	4.296
type	Box Culvert
lrpName	LRP004a
name	GOURHAT
length	8.4
condition	A
structureNr	114442
est cost	0
roadName	Daserhat-Mandari Road
chainage	4.296
width	10
constructionYear	1992
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.908277777777776
lon	90.92716666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114442&vRoadID=504&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114442&vRoadID=504&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114442&vRoadID=504&vSurveyYear=2004&vSubdivID=803
