road	Z1065
km	4.33
type	Baily with Steel Deck
lrpName	LRP004a
name	HORAGONG STEEL BRIDGE
length	4.3
condition	C
structureNr	103985
est cost	0.8
roadName	Maizzertek-Boalkhali-Kanongapara-Udarbanna Road
chainage	4.33
width	3.7
constructionYear	1985
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.329527777777777
lon	91.88636111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103985&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103985&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103985&vRoadID=312&vSurveyYear=2004&vSubdivID=281
