road	Z1065
km	27.057
type	Slab Culvert
lrpName	LRP027a
name	JASTOPURA SLAB CULVERT
length	3
condition	C
structureNr	109741
est cost	5
roadName	Maizzertek-Boalkhali-Kanongapara-Udarbanna Road
chainage	27.057
width	3.5
constructionYear	1981
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.402749999999997
lon	91.97566666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109741&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109741&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109741&vRoadID=312&vSurveyYear=2004&vSubdivID=281
