road	Z1065
km	14.613
type	RCC Girder Bridge
lrpName	LRP014a
name	Munaf Bridge
length	48
condition	C
structureNr	121219
est cost	0.293
roadName	Maizzertek-Boalkhali-Kanongapara-Udarbanna Road
chainage	14.613
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.3739438 
lon	91.9133056 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121219&vRoadID=312&vSurveyYear=2013&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121219&vRoadID=312&vSurveyYear=2013&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121219&vRoadID=312&vSurveyYear=2013&vSubdivID=281
