road	Z1065
km	15.253
type	Box Culvert
lrpName	LRP015b
name	MIADIR POLE BOX CULVERT
length	4
condition	B
structureNr	103995
est cost	1.32
roadName	Maizzertek-Boalkhali-Kanongapara-Udarbanna Road
chainage	15.253
width	8
constructionYear	1992
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.368833333333335
lon	91.89800000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103995&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103995&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103995&vRoadID=312&vSurveyYear=2004&vSubdivID=281
