road	Z1065
km	2.928
type	Truss with Steel Deck
lrpName	LRP002b
name	Lakhara Bridge
length	21.5
condition	D
structureNr	121218
est cost	236.5
roadName	Maizzertek-Boalkhali-Kanongapara-Udarbanna Road
chainage	2.928
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.3191104 
lon	91.879166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121218&vRoadID=312&vSurveyYear=2013&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121218&vRoadID=312&vSurveyYear=2013&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121218&vRoadID=312&vSurveyYear=2013&vSubdivID=281
