road	Z1065
km	23.344
type	RCC Girder Bridge
lrpName	LRP023a
name	KANON GOPARA BRIDGE
length	5.6
condition	B
structureNr	104000
est cost	0.1
roadName	Maizzertek-Boalkhali-Kanongapara-Udarbanna Road
chainage	23.344
width	3.8
constructionYear	1976
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.383777777777777
lon	91.96444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104000&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104000&vRoadID=312&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104000&vRoadID=312&vSurveyYear=2004&vSubdivID=281
