road	Z2003
km	18.764
type	Box Culvert
lrpName	LRP018a
name	Box Culvert
length	10.3
condition	A
structureNr	114692
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	18.764
width	8
constructionYear	1992
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.360305555555556
lon	91.87605555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114692&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114692&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114692&vRoadID=438&vSurveyYear=2004&vSubdivID=555
