road	Z2003
km	19.754
type	Truss with Steel Deck
lrpName	LRP019a
name	Kamotput Bridge
length	36.8
condition	A
structureNr	121717
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	19.754
width	
constructionYear	
spans	
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.3782771 
lon	91.9801938 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121717&vRoadID=438&vSurveyYear=2013&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121717&vRoadID=438&vSurveyYear=2013&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121717&vRoadID=438&vSurveyYear=2013&vSubdivID=555
