road	Z2003
km	28.128
type	Box Culvert
lrpName	LRP028a
name	Box Culvert
length	1.5
condition	A
structureNr	114773
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	28.128
width	8
constructionYear	1994
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.426833333333335
lon	91.92150000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114773&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114773&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114773&vRoadID=438&vSurveyYear=2004&vSubdivID=555
