road	Z2003
km	31.186
type	Box Culvert
lrpName	LRP031a
name	Box Culvert
length	2.5
condition	A
structureNr	114788
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	31.186
width	8
constructionYear	1992
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.43766666666667
lon	91.94755555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114788&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114788&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114788&vRoadID=438&vSurveyYear=2004&vSubdivID=555
