road	Z2003
km	12.549
type	Box Culvert
lrpName	LRP012a
name	Box Culvert
length	3.2
condition	A
structureNr	114601
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	12.549
width	8
constructionYear	1992
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.336305555555555
lon	91.81780555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114601&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114601&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114601&vRoadID=438&vSurveyYear=2004&vSubdivID=555
