road	Z2003
km	17.004
type	Truss with Steel Deck
lrpName	LRP016a
name	Truss With Steel Deck
length	29
condition	A
structureNr	114686
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	17.004
width	4.2
constructionYear	1998
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.357333333333333
lon	91.85938888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114686&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114686&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114686&vRoadID=438&vSurveyYear=2004&vSubdivID=555
