road	Z2003
km	11.148
type	Box Culvert
lrpName	LRP011a
name	Box Culvert
length	1
condition	A
structureNr	114599
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	11.148
width	8
constructionYear	1990
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Sreemongal
lat	24.334722222222222
lon	91.8115
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114599&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114599&vRoadID=438&vSurveyYear=2004&vSubdivID=555
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114599&vRoadID=438&vSurveyYear=2004&vSubdivID=555
