road	Z2003
km	1.465
type	Box Culvert
lrpName	LRP001a
name	Choumohona box culvert
length	1.5
condition	A
structureNr	114497
est cost	0
roadName	Kulaura-Shamshernagar-Srimangal Road
chainage	1.465
width	8
constructionYear	1993
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.302861111111113
lon	91.74283333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114497&vRoadID=438&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114497&vRoadID=438&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114497&vRoadID=438&vSurveyYear=2004&vSubdivID=553
