road	Z1219
km	3.02
type	Box Culvert
lrpName	LRP003a
name	.
length	1.98
condition	A
structureNr	116889
est cost	0
roadName	Nimsar-Khangsanagar-Burichaung Road
chainage	3.02
width	7.33
constructionYear	2005
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.505555555555556
lon	91.06347222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116889&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116889&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116889&vRoadID=480&vSurveyYear=2006&vSubdivID=544
