road	Z1219
km	5.15
type	Box Culvert
lrpName	LRP005a
name	.
length	3.6
condition	A
structureNr	116883
est cost	0
roadName	Nimsar-Khangsanagar-Burichaung Road
chainage	5.15
width	7.34
constructionYear	2001
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.522555555555556
lon	91.06213888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116883&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116883&vRoadID=480&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116883&vRoadID=480&vSurveyYear=2006&vSubdivID=544
