road	Z4605
km	7.941
type	Box Culvert
lrpName	LRP008a
name	JHENAIGATI(3) VIX CULVERT
length	6.3
condition	A
structureNr	105822
est cost	0
roadName	Jhulgaon-Jhenaigati-Sandahkura Road
chainage	7.941
width	7.4
constructionYear	1996
spans	2
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.179222222222222
lon	90.06591666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105822&vRoadID=268&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105822&vRoadID=268&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105822&vRoadID=268&vSurveyYear=2004&vSubdivID=534
