road	Z4605
km	3.893
type	RCC Girder Bridge
lrpName	LRP004a
name	Bogadubi Bridge
length	38.25
condition	B
structureNr	121779
est cost	0.386
roadName	Jhulgaon-Jhenaigati-Sandahkura Road
chainage	3.893
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.1451108 
lon	90.0539444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121779&vRoadID=268&vSurveyYear=2013&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121779&vRoadID=268&vSurveyYear=2013&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121779&vRoadID=268&vSurveyYear=2013&vSubdivID=534
