road	Z4605
km	9.506
type	Box Culvert
lrpName	LRP009b
name	MOHAMMADPUR BOX CULVERT
length	3.8
condition	A
structureNr	105834
est cost	0
roadName	Jhulgaon-Jhenaigati-Sandahkura Road
chainage	9.506
width	7.3
constructionYear	1995
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.1925
lon	90.07077777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105834&vRoadID=268&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105834&vRoadID=268&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105834&vRoadID=268&vSurveyYear=2004&vSubdivID=534
