road	Z1008
km	9.518
type	Box Culvert
lrpName	LRP009a
name	SAGTALA CULVERT
length	3
condition	A
structureNr	102413
est cost	0
roadName	Chandina-Debidwar Road
chainage	9.518
width	7.3
constructionYear	1983
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.565361111111113
lon	90.99866666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102413&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102413&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102413&vRoadID=471&vSurveyYear=2004&vSubdivID=544
