road	Z1008
km	3.234
type	Box Culvert
lrpName	LRP003a
name	MOHONPUR CULVERT
length	1.5
condition	A
structureNr	102411
est cost	0
roadName	Chandina-Debidwar Road
chainage	3.234
width	7.2
constructionYear	1998
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.510416666666668
lon	91.01072222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102411&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102411&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102411&vRoadID=471&vSurveyYear=2004&vSubdivID=544
