road	Z1008
km	12.161
type	Box Culvert
lrpName	LRP012a
name	BARRA BOX CUL
length	6
condition	B
structureNr	102425
est cost	0
roadName	Chandina-Debidwar Road
chainage	12.161
width	7.2
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.58786111111111
lon	90.99252777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102425&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102425&vRoadID=471&vSurveyYear=2004&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102425&vRoadID=471&vSurveyYear=2004&vSubdivID=544
