road	Z1008
km	2.221
type	Baily with Steel Deck
lrpName	LRP002a
name	Takarmar Baily Bridge
length	21.3
condition	A
structureNr	120439
est cost	0
roadName	Chandina-Debidwar Road
chainage	2.221
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.5072222 
lon	91.0101667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120439&vRoadID=471&vSurveyYear=2013&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120439&vRoadID=471&vSurveyYear=2013&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120439&vRoadID=471&vSurveyYear=2013&vSubdivID=544
