road	Z4019
km	2.135
type	RCC Girder Bridge
lrpName	LRP002a
name	BOLLA BAZAR
length	51
condition	A
structureNr	105913
est cost	1.6
roadName	Ratanganj-Balla Bazar Road
chainage	2.135
width	4.3
constructionYear	1995
spans	3
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Madhupur
lat	24.334527777777776
lon	90.02758333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105913&vRoadID=256&vSurveyYear=2004&vSubdivID=535
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105913&vRoadID=256&vSurveyYear=2004&vSubdivID=535
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105913&vRoadID=256&vSurveyYear=2004&vSubdivID=535
