road	Z7057
km	10.05
type	Slab Culvert
lrpName	LRP010a
name	.
length	1.5
condition	C
structureNr	108138
est cost	0.01
roadName	Kaligang-Khajura-Raipur-Bagharpara Road
chainage	10.05
width	5
constructionYear	1985
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.34
lon	89.19944444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108138&vRoadID=723&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108138&vRoadID=723&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108138&vRoadID=723&vSurveyYear=2004&vSubdivID=326
