road	Z7057
km	30.109
type	Box Culvert
lrpName	LRP030a
name	.
length	3.07
condition	A
structureNr	108261
est cost	0
roadName	Kaligang-Khajura-Raipur-Bagharpara Road
chainage	30.109
width	8.45
constructionYear	1997
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.240000000000002
lon	89.32666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108261&vRoadID=723&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108261&vRoadID=723&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108261&vRoadID=723&vSurveyYear=2004&vSubdivID=323
