road	Z8009
km	4.35
type	Baily with Steel Deck
lrpName	LRP014a
name	.
length	18.8
condition	D
structureNr	116463
est cost	4
roadName	Dohar (Fultala)-Srinagar (Hashara) Road
chainage	4.35
width	4.1
constructionYear	1996
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.604750000000003
lon	90.26933333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116463&vRoadID=235&vSurveyYear=2006&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116463&vRoadID=235&vSurveyYear=2006&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116463&vRoadID=235&vSurveyYear=2006&vSubdivID=519
