road	Z8009
km	15.15
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	89.95
condition	A
structureNr	116465
est cost	0
roadName	Dohar (Fultala)-Srinagar (Hashara) Road
chainage	15.15
width	5.5
constructionYear	1999
spans	5
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.60275
lon	90.27652777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116465&vRoadID=235&vSurveyYear=2006&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116465&vRoadID=235&vSurveyYear=2006&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116465&vRoadID=235&vSurveyYear=2006&vSubdivID=519
