road	Z6852
km	27.43
type	Slab Culvert
lrpName	LRP027a
name	.
length	1.9
condition	A
structureNr	110484
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	27.43
width	4.4
constructionYear	1991
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.87611111111111
lon	88.53972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110484&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110484&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110484&vRoadID=543&vSurveyYear=2004&vSubdivID=305
