road	Z6852
km	18.608
type	Box Culvert
lrpName	LRP018a
name	.
length	1.95
condition	B
structureNr	110447
est cost	0.006
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	18.608
width	7.28
constructionYear	1995
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.835555555555555
lon	88.56805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110447&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110447&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110447&vRoadID=543&vSurveyYear=2004&vSubdivID=305
