road	Z6852
km	34.08
type	Slab Culvert
lrpName	LRP034a
name	.
length	1.1
condition	A
structureNr	110509
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	34.08
width	6.4
constructionYear	1994
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.91991666666667
lon	88.53
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110509&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110509&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110509&vRoadID=543&vSurveyYear=2004&vSubdivID=305
