road	Z6852
km	37.485
type	Slab Culvert
lrpName	LRP037a
name	.
length	1.7
condition	A
structureNr	110526
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	37.485
width	5.8
constructionYear	1996
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.94388888888889
lon	88.5325
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110526&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110526&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110526&vRoadID=543&vSurveyYear=2004&vSubdivID=305
