road	Z6852
km	27.669
type	Box Culvert
lrpName	LRP027b
name	.
length	1.3
condition	A
structureNr	110486
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	27.669
width	6.1
constructionYear	1993
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.875555555555557
lon	88.5375
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110486&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110486&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110486&vRoadID=543&vSurveyYear=2004&vSubdivID=305
