road	Z6852
km	11.005
type	Truss with Steel Deck
lrpName	LRP011a
name	.
length	36.6
condition	A
structureNr	110394
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	11.005
width	4.2
constructionYear	1999
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.825555555555557
lon	88.63722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110394&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110394&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110394&vRoadID=543&vSurveyYear=2004&vSubdivID=305
