road	Z6852
km	1.51
type	Slab Culvert
lrpName	LRP001a
name	.
length	1.4
condition	A
structureNr	110390
est cost	0
roadName	Manda-Niamatpur-Shibpur-Porsha Road
chainage	1.51
width	12.15
constructionYear	1997
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.78611111111111
lon	88.69833333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110390&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110390&vRoadID=543&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110390&vRoadID=543&vSurveyYear=2004&vSubdivID=305
