road	Z3032
km	1.536
type	RCC Girder Bridge
lrpName	LRP001a
name	BAGARPUR
length	6
condition	C
structureNr	105817
est cost	0.7
roadName	Fulbaria-Ashim-Sangkivanga-Bagar Bazar Road
chainage	1.536
width	4.3
constructionYear	1982
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.48108333333333
lon	90.37344444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105817&vRoadID=244&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105817&vRoadID=244&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105817&vRoadID=244&vSurveyYear=2004&vSubdivID=529
